l_mean,l_std,s_mean,s_std,l_entropy,s_entropy,class
44.53014322916667,26.883644980311022,30.34875,44.8777754306535,6.367661324507507,5.79505775295027,1
93.7800390625,56.28324841444218,34.379947916666666,43.802167576186086,7.474714334803339,6.24916127980142,2
94.28408854166666,56.57933011077302,34.57725260416667,43.90940567845516,7.480412939480317,6.2512284065525625,2
121.4956640625,69.70524853917371,38.52813802083333,52.76385274189566,7.503923865115507,6.1135731250324215,2
129.15873697916666,71.67820357455683,40.017265625,54.695049610528685,7.411564826619108,6.074565290731429,3
134.01260416666668,72.66172728450871,40.68963541666667,56.13336079960602,7.357184517655578,6.0085127540619645,3
143.86555989583334,74.1490836109089,42.3019140625,59.554294480986265,7.174641356880097,5.862883760934118,3
167.946875,75.76170196759074,44.66748697916667,63.9472289778466,6.725329018265978,5.543799298288526,4
162.48052083333334,75.52967880892075,43.12615885416667,61.409712757207075,6.820187057676809,5.622447895726225,4
175.20473958333332,76.05904955495446,45.853841145833336,66.08595160522782,6.6070782304046585,5.406975309774834,4
11.319192708333333,10.18235127430203,45.07954427083333,58.78954531934067,4.468717830942955,5.05351586124622,0
17.171510416666667,15.166958358340723,45.54580729166667,56.24001171156555,4.946803701118875,5.613614176089253,0
9.8340625,8.835404110042756,44.04040364583334,58.21277351542273,4.216531348780179,4.7475528466713355,0
43.115885416666664,37.62093011968476,43.891575520833335,47.483650989786135,6.1798631446095165,6.320753950894094,1
64.79604166666667,56.46536009432329,44.4518359375,47.399219271152035,6.714747545468159,6.3758527767026685,1
41.011067708333336,35.919742821752386,45.748776041666666,51.88183450019951,6.123478672204176,6.300973091509195,1
75.69567708333334,65.9519316123169,45.89147135416667,48.12267965371283,6.933086530075412,6.428533406349623,2
75.05872395833333,65.37728218161911,45.777994791666664,48.11831674524584,6.920165563862092,6.405176721814848,2
74.4737109375,64.84930899087149,45.582682291666664,48.11868694624066,6.875482370038929,6.424424242952845,2
114.489296875,78.96574986073465,54.005520833333335,58.46465029488959,7.187932073823239,6.410031886542453,3
103.10186197916667,76.94239205047955,49.895794270833335,54.21343466279223,7.105486395365518,6.386310412012418,3
108.815546875,77.94676360318844,51.99979166666667,56.62543161129043,7.149050850867816,6.398700687817451,3
122.23420572916666,80.49585881085596,58.291614583333335,62.03674807705875,7.22977293280829,6.4065611523033255,4
131.366328125,82.5553409497522,66.56192708333333,69.67294181593275,7.243925670206836,6.44228636516085,4
133.43484375,83.04396692212556,68.69756510416667,71.59875522157921,7.258640979050437,6.447707193516929,4
30.876458333333332,17.841762453765526,24.945885416666666,35.47998245412762,5.087923714164292,5.310837344264789,0
5.479973958333333,3.3928102596012004,33.44216145833333,63.119753400076206,3.214348801359782,2.560131936909921,0
39.42990885416667,22.765050167005473,24.724270833333332,34.27523043457645,5.554460361558462,5.431656571639256,0
94.18955729166667,54.13086794896398,24.339635416666667,32.327417766509164,6.627745101812701,5.700945605429338,1
87.64678385416667,50.378364924011,24.1726953125,32.188615381578735,6.560128138024968,5.694877369901055,1
81.27486979166666,46.75081069633227,24.207161458333335,32.75885178983712,6.398846151487506,5.707039451832917,1
147.24721354166667,76.0597661453795,30.9284375,39.03687971350844,6.850517595093445,5.779819759196745,2
121.7845703125,69.85616348633033,26.76580729166667,31.747470742832885,6.955194782264204,5.834355821991827,2
124.90088541666667,71.64609578255262,27.839322916666667,31.980339265579374,6.982028732679558,5.890075835460092,2
159.84845052083332,76.93274060519485,35.54466145833333,46.05116080626133,6.793605685093754,5.76497319323026,3
157.20026041666668,76.74575280006607,35.30516927083333,46.67662897027418,6.83405843579203,5.774862716648652,3
168.65135416666666,77.67461902625958,37.848125,44.68823550239714,6.709602321766254,5.787434810831502,3
196.36044270833332,77.0219280384641,44.7121875,68.87961249986465,4.892720590885473,4.4111816712983645,4
189.486953125,78.99980047830745,53.68447916666667,72.94449180098339,5.5709378292145635,5.024407034513755,4
194.99575520833332,77.48123165014486,46.23625,69.79335527932321,4.96191959252232,4.522850756527917,4
43.15779947916667,24.88035762762548,35.703424479166664,39.956173565311225,6.088446916192405,6.251094045576774,0
19.761341145833335,11.466385781440804,36.53040364583333,41.612757679105904,4.940204472596723,5.62840970823394,0
46.965859375,27.025042997210164,35.54216145833333,39.75137305693265,6.174770091685363,6.232438289340296,0
85.21372395833333,48.963354964312856,35.84653645833333,38.73019105221893,7.087635158713157,6.328814085297282,1
89.36611979166666,51.357641715212644,36.1974609375,38.5188476094149,7.157381566452129,6.35908074891935,1
65.99661458333334,37.94108596447859,35.271822916666665,39.31356838518954,6.708791516931699,6.293030481641625,1
99.145078125,56.93381020100721,37.1644140625,37.674937953324964,7.305991152357704,6.415924061387564,2
142.2489453125,80.7739181404011,73.49380208333334,67.14483558666913,7.563599465366282,6.9049137087749575,2
101.5722265625,58.326173298588714,37.541015625,37.463615821578664,7.338926035556669,6.445543030869824,2
165.3183203125,82.00523587699233,50.470989583333335,63.16215339851383,5.929071024883128,5.5995210037933845,3
164.55809895833335,82.20110476454097,50.58046875,63.04484873376735,5.961220075740392,5.6306728719677,3
160.36147135416667,83.14253262734594,51.092838541666666,62.127564926637156,6.124116397181732,5.760994831911346,3
168.731328125,81.02799800844717,50.655690104166666,64.31876127739193,5.828987855098423,5.508720430973138,4
172.2874609375,79.86561162914181,51.343684895833334,66.06220370451278,5.7284044987278655,5.430730171330465,4
171.2570703125,80.2159803979768,51.12520833333333,65.5190949024145,5.759428970788196,5.454008472890537,4
35.842578125,19.584350406721985,26.312252604166666,37.722757290288634,5.395204727011006,5.593171166249278,0
25.4926953125,13.964367741978409,26.663138020833333,38.79979563341142,4.990955716355861,5.35263780302227,0
8.515559895833333,4.726991156078214,28.0689453125,44.235577618847145,3.5972605890573255,3.6047377854489446,0
72.445078125,39.30693825580899,25.491315104166667,35.181375319396636,6.309038910042704,5.851944999940524,1
66.85334635416666,36.2223808648833,25.473736979166667,35.16520849332102,6.214340396170877,5.806036541769817,1
72.90765625,39.57093562945118,25.5451171875,35.28622873583581,6.31510852836778,5.861965461847323,1
135.81854166666668,66.39013767243543,28.334973958333332,34.61005326836272,7.066725219668737,5.941594648128693,2
137.42359375,66.55218461228974,28.764127604166667,34.866213082778536,7.083900522481266,5.9584227842787625,2
114.62192708333333,62.14326570375922,26.603567708333333,34.88090455960764,6.999657827108483,5.92940344205816,2
141.262265625,66.93575933834079,29.852330729166667,35.54019150223614,7.1112384261817105,6.004866338254863,3
158.68795572916667,69.39249975034915,37.137942708333334,39.576347075631986,7.211659676029493,6.229196615816536,3
164.85455729166668,70.5951271081694,42.844140625,44.49666718021577,7.179881745578701,6.330962428301485,3
193.74555989583334,73.63053185446164,73.4128125,86.5157732030592,5.987029998425919,5.407410328270299,4
189.73119791666667,73.72409245246764,71.71779947916667,78.82339675430687,6.339803424333976,5.926721675692377,4
181.4345703125,73.09570114752071,58.48227864583333,62.189314031460476,6.775206489492116,6.223600517865423,4
13.569791666666667,10.670443209629605,64.534375,61.004392265238096,3.839416167286521,4.852827796598342,0
12.629752604166667,10.007501753437033,64.73196614583334,61.29398309444563,3.7830891105947346,4.728757931659921,0
18.018671875,13.993888744534784,61.794635416666665,57.551520056420564,4.21359885813706,5.261866209377524,0
73.75100260416667,56.35612389809737,57.99725260416667,52.87506727984041,5.769197625064944,6.313037589724635,1
55.819140625,42.844038241080185,59.2456640625,54.375072324680445,5.454428047765691,6.284381030242452,1
47.54774739583333,36.3799761971178,58.69828125,53.79934781362036,5.23739964297526,6.156806486144404,1
93.42467447916667,71.29035208234173,58.24963541666666,52.4422003244246,6.046042430538947,6.3281537526084275,2
119.40376302083334,86.03769225428957,60.62975260416667,52.903626881135274,6.212732051541132,6.252223940930756,2
121.53501302083333,85.86799976395965,61.054348958333335,52.78674780764008,6.234452656780059,6.251681541020071,2
144.6085546875,85.14032847944712,74.455234375,61.63689562501359,6.316654583114634,6.118398563137081,3
144.68266927083334,85.15323819848247,74.62580729166666,61.7759906977786,6.319074227433763,6.125075055732358,3
128.41787760416668,85.46874231063718,63.700833333333335,53.72118951056981,6.307410598843134,6.277157540090303,3
149.1296875,84.97687907911977,77.298203125,65.17336001884696,6.211574726527674,6.072482155567652,4
161.96205729166667,83.482861376957,82.5234765625,74.86433421458231,5.93921344898097,5.539634793805943,4
158.54411458333334,83.98722098199545,81.74471354166667,73.2376643528851,5.9642485014185365,5.694966228210887,4
2.6129947916666665,1.2142675647166374,27.492643229166667,59.13669654427434,2.1515832592133384,1.5604457942743886,0
33.714153645833335,12.848497102747451,18.033580729166665,23.332099780069704,5.303379674240869,5.0038835953933605,0
16.629296875,6.42526353426705,18.612760416666667,24.806173494147913,4.345113033398287,4.502543920992515,0
114.90822916666667,43.520877891985926,19.068684895833332,22.455171977317782,7.144690989623671,5.561434955628007,1
80.62342447916667,30.554077754689455,17.793111979166667,22.636711907710204,6.583254498290756,5.321717589808906,1
90.94817708333333,34.45591192333533,17.855611979166667,22.568548324019574,6.7970741044919265,5.398063699975385,1
129.6790625,49.062101050992105,21.327669270833333,23.399431083606533,7.308081978287561,5.779902203603042,2
135.81721354166666,51.375459756116214,23.00973958333333,24.759290321490433,7.380657988900662,5.877974123084582,2
162.9462890625,60.00867921626859,33.12890625,44.36966984245782,7.3598494448875496,6.184040413542388,2
195.16462239583333,66.3161326446737,57.53375,76.07527441003745,6.580826030414334,5.716299467160745,3
195.59022135416666,66.33994570818992,58.90549479166667,77.16971708793719,6.571845613019592,5.7184885283701865,3
198.95540364583334,66.5138227975536,59.172122395833334,79.17462945541132,6.269733592856159,5.455660300604592,3
213.31173177083335,62.12175501142001,42.11838541666667,76.00626221800053,4.2874068836106165,3.774556368826086,4
209.5033203125,64.47656178973507,45.808528645833334,77.87734207735286,4.653296708822436,4.063176067814916,4
212.58037760416667,62.609655038373134,42.1344921875,75.74062113884025,4.327761764725869,3.8150491886500557,4
4.0187369791666665,3.402442515523964,27.801067708333335,58.52940485973695,3.0329985704374125,1.9941229433498562,0
39.829166666666666,30.627968535265644,21.305052083333333,25.976579305080193,5.827440267617479,5.555135695438903,0
16.572278645833332,12.95211572829023,22.757799479166668,32.02967980462613,4.6750082289539865,4.647834142362244,0
76.213515625,58.37511674359102,21.424752604166667,24.730907815344892,6.656462867048456,5.716704483615414,1
45.886028645833335,35.21419084819257,20.964231770833333,25.45430974700124,5.930506926841263,5.543436737312421,1
66.89358072916667,51.322088430580216,21.1185546875,24.8256895988189,6.434906562357378,5.711533518503984,1
100.66471354166667,77.03285709730746,25.006549479166665,28.55340658164666,7.011352528525377,5.910847867498834,2
97.41115885416667,74.50913410840404,23.842838541666666,27.064752855901244,6.958123521479494,5.865874907165641,2
109.82399739583333,82.61241047342197,30.587369791666667,49.369531309582406,6.879670669296612,5.722894241988551,2
132.134765625,81.8721663930605,25.57326822916667,36.77686229841522,6.723915950124345,5.515878375700654,3
126.97686197916667,82.12207978412073,25.308111979166668,37.46489470474274,6.7586636756034855,5.4977007142692695,3
135.40325520833332,81.7617995423512,26.358658854166666,37.869507258111526,6.7093787622605205,5.525954101164654,3
158.93901041666666,81.06906860472367,34.78716145833334,52.23832940600399,6.5904982088534245,5.479821870868789,4
159.24071614583335,81.16654952297961,34.81626302083333,52.337194028179624,6.577975877259291,5.45871116162482,4
140.83287760416667,81.52312427439823,27.714609375,40.29651407979143,6.725113467664368,5.545571667250923,4
17.529127604166668,6.0581479670777965,31.717526041666666,35.337231017198604,4.02656887765863,5.465296351879189,0
5.737552083333333,2.08296069518942,34.51875,46.048729708999566,2.7005407601592495,3.4510495603701785,0
51.4837890625,17.43781802927683,30.929635416666667,32.960816334076824,5.529689040090497,6.092712626773498,0
52.957057291666665,17.893265134508038,30.765377604166666,32.76106670109924,5.5627940033717,6.0818751360901215,1
69.02296875,23.326462944008252,30.628294270833333,32.19630986161413,5.845128155842476,6.11048751298438,1
84.270390625,28.47560429475692,30.681341145833333,32.15998712124785,6.1604831152297415,6.096701219265032,1
116.39434895833334,39.26515809137572,33.11421875,31.859782330060185,6.710810120527736,6.2047362163103115,2
123.10680989583334,41.529143387509436,35.33346354166667,32.2584158105764,6.792221422809142,6.309775000058753,2
147.46791666666667,49.44521839067342,53.16489583333333,48.704600355844036,7.020509086632564,6.788634049254719,2
184.22016927083334,57.45846984790853,89.52553385416667,70.76295209846009,6.856829664844969,7.160415020573031,3
175.26993489583333,55.92768756809557,77.025546875,63.56050737177275,6.94069540817374,7.060311926231778,3
180.6655078125,56.86588139243953,83.8345703125,67.23458613781051,6.89458678065696,7.110662721271549,3
218.28450520833334,60.11802904421794,129.87861979166667,116.07982753517092,5.495815381401366,3.5355451992797278,4
213.4850390625,60.45098531147927,149.8958984375,111.24810454307608,6.0510980085835175,3.894639023977385,4
208.46946614583334,60.42770478169553,146.06837239583334,106.51532129965932,6.317005424952619,4.590069848168339,4
32.19029947916667,19.622201821849547,26.062877604166665,29.111035047058376,6.037734192334386,5.942314829265133,0
24.007356770833333,14.738619746223058,26.309375,30.048050332360024,5.628759328326617,5.844554826442227,0
13.077486979166666,8.096784240603979,27.665338541666667,33.55388866311384,4.787324045765801,5.259593337910342,0
